source_id,ra,dec,l,b,parallax,parallax_error,phot_g_mean_mag,bp_rp,ruwe,ag_gspphot,abs_mag_g,parallax_over_error
5937088809822316032,251.4691892246644,-51.35117704603665,335.2299084855032,-3.818818537528732,1.2747302784247432,0.046089597,16.168705,1.4351568,0.96065676,0.4835,6.212296508227705,27.657657289230432
5937094547899192448,251.5591274428175,-51.32248782000998,335.2882939284641,-3.843036874886184,0.9509136847383034,0.04311232,16.060692,1.3091402,0.92100394,0.3937,5.557697487194237,22.05665769641493
5937100457774978560,251.18366835935723,-51.33219012034315,335.1282469657591,-3.6708964381470097,0.4452190185828367,0.047252376,16.198076,1.8869476,1.0257399,1.6377,2.8032445398717725,9.422150932322149
5937106505089258880,251.1752137490257,-51.13257421660892,335.27657633120674,-3.5368819750350324,0.622860731991959,0.018938983,14.027136,1.4454031,0.9878822,,2.9990907590682987,32.8877602346419
5937108188716845184,251.34099298751357,-51.188598418246464,335.3017047773205,-3.6522892148785626,1.690441756396324,0.029877435,15.12021,1.5433235,0.9713364,0.4894,5.770811059444341,56.579212920932605
5937112685458529152,251.23972923896412,-51.08351978305178,335.340303337292,-3.535692104298495,1.853764196243952,0.025305383,14.817905,1.2319965,0.920983,0.4767,5.681477449519492,73.25572571827709
5937128735842128128,251.8703550571972,-50.88079060389358,335.75271952670363,-3.70690056374727,0.8197027895232947,0.065246865,16.705175,1.4428272,0.99787384,0.4759,5.797557065164177,12.563098464934594
5937147599339993472,251.35926078517275,-50.73012634129688,335.6583743147099,-3.36316578196896,1.049579268018838,0.0832313,16.999166,1.6351147,0.98053974,0.7278,6.376442218227945,12.610391379431032
5937150382479179008,251.39705100872095,-50.5842764731309,335.7850358397382,-3.286634957499486,2.03625068174647,0.020043489,13.861436,1.18365,0.94199187,0.5343,4.871292213602301,101.59162817144609
5937153848421565312,250.47042815328044,-51.85219982377193,334.44367642363966,-3.676254658400396,0.6292973454848263,0.039939012,15.806036,1.3447466,0.90250754,0.8193,3.9810154990065882,15.756457507882926
5937162099131549568,250.55031232929028,-51.71065386766394,334.5830966375514,-3.62041170139409,0.7874679311761243,0.05686293,16.372686,1.3774729,0.9623352,0.5722,5.281650383121942,13.84852893046708
5901454668699476992,225.50061836663875,-50.4465352219991,323.18805068955544,7.218687935230571,0.3383080610685921,0.047500495,16.166332,0.7766266,1.0238818,0.9971,2.81579373052871,7.12220074903624
5238326905195127680,166.44359189220333,-67.31431331103289,292.98750555563095,-6.50550122696403,2.302231272712302,0.02071602,15.014227,1.4739542,0.93231356,0.5019,6.323071744639324,111.13289486649954
5238344286903233024,165.76082045181258,-67.12701178550567,292.6680308547881,-6.4407085984160535,1.1088850334950688,0.037839398,5.8493786,3.4617882,0.92046744,,-3.9261887905656563,29.30503898331228
5238347417958653056,166.0307400642835,-67.08612993028468,292.74788401599983,-6.360709894058097,1.350757347661409,0.02212807,15.125027,1.2419577,0.91892457,0.5816,5.196313693161018,61.042709448289386
5238391570223995136,168.13725837912858,-67.08722399653047,293.5081773323436,-6.042463262020721,0.5926740340174562,0.041115537,10.03666,4.23232,0.8832687,,-1.0992604973460054,14.41484356673868
5238404489485904256,168.02108349647483,-66.82590104283241,293.36726261733605,-5.817268831262737,0.1822797061514618,0.023712194,15.493715,1.6853447,0.95697486,1.3039,0.4935065989787195,7.68717167848162
5238421222678073216,167.43390903056832,-66.66897790992721,293.09181480167763,-5.760181137960597,0.6469202964285944,0.022924067,15.440293,1.1527357,0.950868,0.6008,3.8937468843827996,28.220136349653593
5238425345848375552,168.52700056004258,-66.77930923228156,293.53573938383784,-5.699860469827191,1.0011585454041854,0.04295081,16.588547,1.5149908,0.97470486,0.6406,5.95046129320001,23.309421764203872
5238436375324613120,168.70353402830753,-66.50643843041028,293.5004803595544,-5.42035161952115,0.2806808907639159,0.012029534,13.439006,0.8538208,0.9809409,,0.6800702306412969,23.33264869311778
5238452009005220608,167.9390806315315,-66.38623557419051,293.17073309470163,-5.422158182685739,1.00385779525117,0.028922485,15.887909,1.3447189,1.0093565,0.5606,5.335669978826734,34.70855962933925
5238453761351922176,167.78659422593296,-66.27670342846092,293.0722442271037,-5.34386485851201,1.3153251906884125,0.030704968,15.976832,1.5193834,0.97742724,0.7149,5.857097688318955,42.83753660607666
5238454551625974912,168.13447453083506,-66.25744138361206,293.19524365195986,-5.273329828840632,0.2819743464202038,0.016158374,14.690341,1.8961897,0.992423,1.7478,0.1935889934596433,17.450663440529585
5238467127291454208,166.84102732385605,-66.59869980035046,292.8465913971495,-5.786703908617676,0.2618744637518557,0.030546315,15.805729,0.7338486,1.0262159,1.3087,1.5874947549676346,8.573029635550334
5238467367809610624,166.74200778618535,-66.57887834823491,292.80239862307707,-5.783943778101834,0.8242984789034945,0.0150050195,13.951705,0.8387985,1.137244,0.9398,2.5923274921553805,54.93484889529764
5238468432961526784,166.67129670248866,-66.54520411762327,292.7630747994781,-5.76408681143582,1.420671365897917,0.12039821,18.14322,2.4626694,1.0262142,0.6841,8.221588136000811,11.799771490771475
5238485818989780608,166.10201544089077,-66.36894378422225,292.4828636404922,-5.693111106953469,1.1518676057688488,0.010592644,10.892485,0.9417143,0.8221089,0.2151,0.9843978234382358,108.74221825720272
5238502311664948608,167.03281010337946,-66.22207014361567,292.76962917617857,-5.410043540402385,0.1122323566596417,0.013132624,13.417995,2.9705791,1.1290482,,-1.331414588264959,8.546072487847187
5238507396906760320,167.45991505548236,-66.05581019039222,292.8651513317492,-5.1899398116799125,0.3821777427506792,0.062056325,17.316109,1.5396023,1.0029645,,5.227435955169712,6.158562285966485
5238511382636314496,167.0688686879742,-66.00466885046984,292.69817360420427,-5.204096218624433,1.6715756973704723,0.028889522,15.681658,1.5527735,1.0081735,0.8431,5.954188242082086,57.86096763284876
5238514131414882688,166.65665685106464,-66.15188357266156,292.6016503146594,-5.405026180810484,0.3336876627862818,0.012557702,13.220598,0.6689739,0.93676263,1.2068,-0.3695012496581185,26.572350800033462
5238520075649726464,166.41412760041172,-66.03357132432627,292.46391171881,-5.335367864643851,0.5491319867473887,0.068224266,17.047428,1.4650097,1.1562533,0.8629,4.882911709744159,8.048924802611856
5238552408155172608,164.81951676260616,-66.76958289589416,292.18148030841473,-6.268186727395517,2.147928469052836,0.022646736,15.35174,1.5822582,0.98751116,0.5691,6.4427390713272805,94.84494670900195
5238553060990563840,164.4782297006306,-66.86776255479603,292.1008310928368,-6.414004297772287,0.4435390985684555,0.013105471,13.94383,0.8411207,0.9592925,,2.1784895474913846,33.84381214291768
5238570343939861888,165.5605636021481,-66.5480083736666,292.35742664991994,-5.944627094414354,0.3097236146697226,0.022749063,15.442692,0.9952526,0.95791334,1.8892,1.0083635955564911,13.614785570277009
5238574879425335808,165.78692482945866,-66.59501193475273,292.4593284142473,-5.950729047895963,2.5513887411542435,0.019933924,15.060333,1.5592909,0.9984644,0.7328,6.361416173636589,127.99229801188385
5238580514422784128,165.36424381583058,-66.43347286909302,292.2382712162668,-5.872492074728379,0.301619077527919,0.03585435,16.369839,1.0018339,1.0256898,1.5173,2.249833036835414,8.412342645395022
5238595628389483264,165.23068008843504,-66.22648720294822,292.1030944722449,-5.7062648740638044,0.2419240872510541,0.030383138,12.334792,3.7339878,1.0718719,,-0.7468124440644068,7.962445724041213
5238627582949509248,163.83103170539715,-66.41802147457418,291.6732272372703,-6.118315263877175,2.7560622772072563,0.12376982,18.011436,3.116373,1.2405076,1.4385,8.774381134287301,22.267643899031736
5238631607354764288,163.7469068662655,-66.2070754660801,291.55038545032625,-5.943052894332915,1.4047384182670626,0.035546966,16.11762,1.5175066,1.0386413,0.5478,6.30779730063682,39.5178147768522
5238632878664923136,163.47873193500513,-66.24501547423347,291.46930189023084,-6.024440358539219,2.194908970245831,0.018582216,14.771968,1.3887453,1.0937777,0.7487,5.7303505669915955,118.1187954249284
5238636452079181184,164.50065191895968,-66.41928879992535,291.9170224357708,-6.004348978713907,0.3270050270374832,0.026668739,15.74773,1.1476812,0.9299885,1.6492,1.671302145531675,12.261735623775957
5238640914527059200,164.2517228175544,-66.30916476164418,291.7790199101575,-5.947347313929154,0.3461653038406501,0.024692638,15.063161,1.2542648,1.2081898,1.9656,0.7939786818552472,14.018968076260224
5238663390113799040,164.06934362977603,-65.99551318165639,291.57664714785943,-5.695790315642905,0.8175817568902248,0.030534415,15.669687,1.1796846,1.1048117,0.7507,4.481642961346161,26.775746543374904
5238680947943732864,166.0256267660451,-66.18913153202045,292.3817647505805,-5.540947718869659,2.421461820573097,0.013277203,13.549984,1.258996,0.89922404,0.848,4.6223721293634545,182.37740438050824
5238722317070230016,165.9826983993087,-65.65339171661311,292.1484281752656,-5.057892143091126,1.0996609554403594,0.01919046,15.078522,1.21311,0.98537785,0.8738,4.411016026344936,57.30248026573409
5238731525479572224,165.3347786760724,-65.63280964523308,291.8951092703611,-5.148246150605988,0.5799525294813269,0.015462604,14.139761,0.6880064,1.1807157,0.8168,2.13992323481441,37.50678278259774
5817458852266068224,256.1563448804247,-62.96698858679002,327.555495310642,-12.967277778071605,0.2850480168270005,0.017728915,13.725926,0.1482935,1.0050871,0.3166,0.683916119104077,16.07814222286025
5817467918929782528,256.19825036262904,-62.75401101466165,327.7451019979425,-12.859715449124394,1.0336483001542571,0.030917766,15.28477,1.1341143,0.9692921,0.5354,4.82123397384506,33.432179419245784
5817469366346176384,256.1364734397404,-62.67456486603079,327.7947368693855,-12.790639416889606,1.8087527800490528,0.033370808,15.5227,1.4096384,1.0363989,0.293,6.516596058186361,54.20164774101522
5817527365590898432,254.0599228887502,-64.80845132622288,325.4691909121182,-13.304128961943446,1.4411591176371916,0.06337803,16.90779,1.7576017,1.1441823,0.513,7.188349668458569,22.73909614478695
5817540731529521152,253.92927806935603,-64.48727860936515,325.69882614470606,-13.066868504670737,0.4686597563283775,0.07415967,16.90677,1.0884056,1.2001433,0.3431,4.9179583119269115,6.319604123486222
5817548909152546432,253.15711772022675,-64.50142606035391,325.48087003001064,-12.810691197255126,0.4238615932632566,0.080166,17.531744,1.2838783,0.93320256,0.3017,5.366164331372538,5.287298770841212
5817549321464374272,253.29470440887496,-64.5270047485959,325.4970129065296,-12.87323237807455,0.824454201245187,0.031986933,15.207693,1.020052,1.2328583,,4.788525677107444,25.774718734215217
5817571582263917824,254.53496781850305,-64.2221526155616,326.0778882483335,-13.118763823367829,0.7287657047791549,0.04820475,16.315191,1.042161,1.1096956,0.408,5.2201306342071225,15.118130573836707
5817574713311774208,254.0021119656975,-64.18363635518875,325.96744975117093,-12.909769654069136,0.6601061576630183,0.0679631,17.079247,1.2360287,0.9956639,0.4167,5.760615919981205,9.712714070768083
5817576293859861504,254.17081403088275,-64.10760775102587,326.07513043140585,-12.923069500675377,1.4046097170310392,0.036809735,15.683685,1.3492041,1.0170493,0.2326,6.188863342608245,38.158647896569725
5817601101591878272,252.58113878672864,-64.3703027032462,325.43088692143994,-12.53394200202618,0.1981380011625622,0.037963655,11.240221,3.4854622,1.2141674,,-2.274940112653752,5.219149767391
5817611306434245120,253.01687245825607,-64.11500037416377,325.756410354824,-12.526524498172662,4.351243247754457,0.11179995,17.662752,2.9672909,0.99315596,,10.855818811780306,38.9199033430199
5817636354684396288,252.8136333319925,-63.98839867577012,325.80294041074865,-12.378632700639834,0.7670530511321458,0.034988236,15.959825,1.0708237,0.99018824,0.2192,5.164752008905194,21.923170151594547
5817638210111783168,252.9452686505828,-63.92604539653465,325.8896590382444,-12.385959082028323,0.9634815277770952,0.05161897,16.517834,1.2849522,0.97580904,0.2822,6.154850963087203,18.66526061595369
5817639481420793344,253.34851177881657,-63.96766706378476,325.9667354933642,-12.55159429087583,0.3840274692089428,0.04808345,16.2976,0.83955383,1.0821718,0.3244,3.895011451254237,7.986687086907092
5817661883970836352,252.68862293955107,-63.63840301333732,326.05034017970416,-12.11961772679042,1.4055505300719842,0.026197214,14.71288,1.0545778,1.2214384,0.1739,5.278212316373164,53.65267200061748
5817669026477977088,254.5000965071104,-64.0065955176414,326.2465135646595,-12.978365811811244,1.276965402157455,0.022589149,14.86094,1.1071978,1.0146912,0.2105,5.18133565367944,56.530035821953945
5817680060264467200,254.2424361918928,-63.824567037755656,326.3269897330793,-12.778829857752166,0.358940857091359,0.03920882,16.074646,1.1591482,0.95670664,0.2351,3.61466047750367,9.154594733821598
5817680163343682560,254.22590932252712,-63.83128790314688,326.3169949784765,-12.777013805266874,1.3983509873227713,0.08435016,17.45552,2.2706642,1.0391765,0.6689,7.5147009669397,16.577929281020587
5817686726053856640,253.88587938767603,-63.83818585698846,326.2190106435438,-12.661281006126464,1.1789797910636564,0.06462252,16.2552,1.2032337,1.393765,0.1651,6.447631804505305,18.24410114405406
5817692940856990720,254.1169070554589,-63.700989475165045,326.3942941951886,-12.66033593847746,1.9112019799734945,0.18164356,18.449724,2.2767696,1.1110066,0.498,9.358256933319607,10.521716156485232
5817710086366907776,254.9142622406332,-63.5730509254595,326.7159456355468,-12.868477501816962,0.8238814073939849,0.046467077,16.322157,1.1870451,1.0752587,0.1614,5.740080511027706,17.73043325694846
5817714797960963712,254.58056733073124,-63.448558263135006,326.7281322862528,-12.67480344604833,0.8844465489428163,0.013787065,12.54684,0.5214472,0.9598535,0.3483,1.931897958412879,64.15045906745317
5817722838139864704,253.95571297942485,-63.50127456356845,326.51359504851064,-12.482954631348582,0.8400163056117248,0.06624329,16.713444,1.6026697,1.0982124,0.426,5.908882581312186,12.680775752709819
5817731939163092480,254.0549083895072,-63.290870878021735,326.7129821592106,-12.39167592946555,0.365312429135142,0.04687263,16.222744,1.6053543,1.0335236,1.1138,2.9222662429782615,7.7937258723298015
5817743660142109696,253.1823999661358,-63.56716040134809,326.2458055256885,-12.249091640134932,0.3924455454124765,0.05387028,16.611818,1.0280342,0.999864,0.1651,4.415615019195459,7.285010313896206
5817749295139175040,253.4005391899747,-63.50310049224961,326.3584533080099,-12.28700642559396,0.9419165929464184,0.06880656,17.0845,1.2967396,0.9570267,0.312,6.642562237813299,13.689342890364209
5817753933704565760,252.95694054702432,-63.58024849762186,326.1723144834881,-12.17781638195341,1.1531337308937883,0.024660707,15.0373125,0.9959507,0.9807863,,5.346710880451663,46.75996235200346
5817759018945913088,252.62645996008743,-63.4824287495004,326.15831106300413,-12.001527497576484,0.3774408723051592,0.0523845,16.566395,0.90276146,0.9666286,0.1567,4.293939636212257,7.205201391731508
5817783032092095744,253.84352944923444,-63.06743462981651,326.83640145468394,-12.180779335603114,0.5149647679332433,0.046182737,16.281631,1.1289186,0.99460745,0.0567,4.783818585831297,11.150590055614142
5817796196183813504,252.9743424261921,-62.97838900151025,326.6625794479032,-11.81405762041542,1.3816688000371211,0.024094239,15.08295,1.1044941,1.007794,0.1734,5.611569753705168,57.34436352345974
5817811795512649728,251.59659657763265,-64.03770758683521,325.42426854093674,-11.991605442946993,1.141806244103024,0.03381447,15.502409,1.1176109,1.1910293,0.1849,5.605471068340502,33.76679404122034
5817829628217047936,251.1104239086997,-63.81310267585536,325.464279077925,-11.684070903580071,0.6409924943928695,0.06388852,16.638477,1.3754978,1.2667072,0.1333,5.539441721206849,10.03298392876951
